generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_07cf184f3aa8,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1,0.80000:0.20000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 90, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 90, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.9705882352941176, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 90, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,121.64207229741696,135.0102144241728,6.707339286804199,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,128.35792770258303,False,True,False,7.095321161024138e-12,True
functional_group_replacement_a1d037e42fce,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1,0.80000:0.20000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 91, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 91, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_tanimoto"": 0.7428571428571429, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 91, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,96.99021644007432,38.31772450148731,1.5141278505325315,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,153.00978355992567,False,True,False,5.125533360400129e-14,True
functional_group_replacement_f355afc79b79,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1|c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1,0.20000:0.80000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 92, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 92, ""replace_side"": ""a"", ""replacement_smiles"": ""c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.5319148936170213, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 92, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,149.50585330726028,78.2284720096014,3.2408370971679688,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,100.49414669273972,False,True,False,1.8671934944033033e-09,True
functional_group_replacement_541c05cab8d0,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.80000:0.20000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 93, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1"", ""proposal_index"": 93, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1"", ""replacement_tanimoto"": 0.5757575757575758, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 93, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,216.2633710060637,68.1779000407121,3.9436402320861816,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,33.73662899393631,False,True,False,0.0011740149789138082,True
functional_group_replacement_9f5796d4fba2,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1,0.80000:0.20000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 94, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1"", ""proposal_index"": 94, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1"", ""replacement_tanimoto"": 0.3142857142857143, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 94, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,126.67468300730638,53.146202241627705,2.001964569091797,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,123.32531699269362,False,True,False,1.941328678350644e-11,True
functional_group_replacement_da2a1bc13b02,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1cccc(N)c1,0.80000:0.20000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 95, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1"", ""proposal_index"": 95, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1cccc(N)c1"", ""replacement_tanimoto"": 0.2857142857142857, ""source_candidate_tg_c"": 194.9547346440699, ""source_row_index"": 95, ""source_target_distance_c"": 55.0452653559301, ""target_ok"": false}",环氧-伯胺开环固化。,72.60517347029973,61.45818082732232,1.780219316482544,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,177.39482652970025,False,True,False,3.9055404842184724e-16,True
functional_group_replacement_4cdeb30b1dc7,functional_group_replacement,predicted,250.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1,0.90000:0.10000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 96, ""harness_pass"": false, ""original_smiles"": ""CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1"", ""proposal_index"": 96, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_tanimoto"": 0.2207792207792207, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 96, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,218.05756312857875,121.31362084357818,2.358116388320923,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,31.94243687142125,False,True,False,0.0016807966958012788,True
functional_group_replacement_3a1396cdf5dd,functional_group_replacement,predicted,250.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1,0.90000:0.10000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 97, ""harness_pass"": false, ""original_smiles"": ""CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1"", ""proposal_index"": 97, ""replace_side"": ""a"", ""replacement_smiles"": ""O=C(Oc1cccc(OC(=O)c2ccc(OCCOCC3CO3)cc2)c1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.21875, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 97, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,212.85980100941475,125.00945469344292,2.746473550796509,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,37.14019899058525,False,True,False,0.0005943514195594734,True
functional_group_replacement_dca77acdfe60,functional_group_replacement,predicted,250.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|COc1ccc(OCC2CO2)c(CCCC(=O)OCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1,0.90000:0.10000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 98, ""harness_pass"": false, ""original_smiles"": ""CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1"", ""proposal_index"": 98, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_tanimoto"": 0.2133333333333333, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 98, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,221.5260067595095,120.91037123507392,2.707813501358032,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,28.4739932404905,False,True,False,0.0033634143408198987,True
functional_group_replacement_30a7657e80ba,functional_group_replacement,predicted,250.0,5.0,CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.10000:0.90000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 99, ""harness_pass"": false, ""original_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""proposal_index"": 99, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6363636363636364, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 99, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,112.75310020885634,103.66101987809432,2.661985397338867,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,137.24689979114368,False,True,False,1.1991837987897991e-12,True
functional_group_replacement_13f3de3b3ed1,functional_group_replacement,predicted,250.0,5.0,CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.10000:0.90000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 100, ""harness_pass"": false, ""original_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""proposal_index"": 100, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 100, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,198.3182183708816,103.67372123263556,5.152788639068604,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,51.681781629118404,False,True,False,3.243228029253173e-05,True
functional_group_replacement_ff8f9665c3f8,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|CCCCC1OC1CCCCC1OC1CCCCCCCC(=O)Oc1ccccc1,0.90000:0.10000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 101, ""harness_pass"": false, ""original_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""proposal_index"": 101, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.52, ""source_candidate_tg_c"": 194.9547102397765, ""source_row_index"": 101, ""source_target_distance_c"": 55.04528976022351, ""target_ok"": false}",环氧-伯胺开环固化。,214.79888378155096,114.14283042278912,4.611807823181152,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,35.201116218449044,False,True,False,0.0008759309943622052,True
functional_group_replacement_240848b6bed1,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.90000:0.10000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 102, ""harness_pass"": false, ""original_smiles"": ""N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1"", ""proposal_index"": 102, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1"", ""replacement_tanimoto"": 0.3684210526315789, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 102, ""source_target_distance_c"": 55.05070158726815, ""target_ok"": false}",氰酸酯-胺共反应。,314.49822122498847,65.69444747993975,2.250906467437744,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,64.49822122498847,False,True,False,2.498939177863474e-06,True
functional_group_replacement_8cbe191f93fa,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(-c2ccc(N)cc2)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.10000:0.90000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 103, ""harness_pass"": false, ""original_smiles"": ""N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1"", ""proposal_index"": 103, ""replace_side"": ""a"", ""replacement_smiles"": ""c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1"", ""replacement_tanimoto"": 0.1956521739130435, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 103, ""source_target_distance_c"": 55.05070158726815, ""target_ok"": false}",环氧-伯胺开环固化。,150.39506105106034,78.05745634549362,4.099181175231934,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,99.60493894893966,False,True,False,2.2306165947892755e-09,True
functional_group_replacement_04a7acea6352,functional_group_replacement,predicted,250.0,5.0,Nc1ccc(-c2ccc(N)cc2)cc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.10000:0.90000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 104, ""harness_pass"": false, ""original_smiles"": ""N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1"", ""proposal_index"": 104, ""replace_side"": ""a"", ""replacement_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""replacement_tanimoto"": 0.1904761904761904, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 104, ""source_target_distance_c"": 55.05070158726815, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,305.3037555880446,85.42868621816346,4.257336139678955,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,55.30375558804462,False,True,False,1.571725950963401e-05,True
