generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_b1eb1322a452,functional_group_replacement,predicted,250.0,5.0,Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|Nc1ccc(SSc2ccc(N)cc2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 291, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 292, ""replace_side"": ""b"", ""replacement_label"": ""library_66"", ""replacement_smiles"": ""Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6818181818181818, ""source_candidate_tg_c"": 250.1845976977964, ""source_row_index"": 291, ""source_target_distance_c"": 0.1845976977963914, ""target_ok"": false}",环氧-伯胺开环固化。,306.90172595296787,65.01525684782567,2.7422842979431152,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,56.901725952967865,False,True,False,1.141770667339116e-05,True
functional_group_replacement_876202dd1b3a,functional_group_replacement,predicted,250.0,5.0,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|Nc1ccc(SSc2ccc(N)cc2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 292, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 293, ""replace_side"": ""b"", ""replacement_label"": ""library_110"", ""replacement_smiles"": ""COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4423076923076923, ""source_candidate_tg_c"": 250.1845976977964, ""source_row_index"": 292, ""source_target_distance_c"": 0.1845976977963914, ""target_ok"": false}",环氧-伯胺开环固化。,106.57928026687036,113.38768164352324,4.447114944458008,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,143.42071973312966,False,True,False,3.4884665730025893e-13,True
functional_group_replacement_4ea608e2397f,functional_group_replacement,predicted,250.0,5.0,COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(SSc2ccc(N)cc2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 293, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 294, ""replace_side"": ""b"", ""replacement_label"": ""library_115"", ""replacement_smiles"": ""COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4375, ""source_candidate_tg_c"": 250.1845976977964, ""source_row_index"": 293, ""source_target_distance_c"": 0.1845976977963914, ""target_ok"": false}",环氧-伯胺开环固化。,236.81534160452568,59.849571294654346,2.1943359375,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,13.184658395474315,False,True,False,0.07158056509407622,True
functional_group_replacement_5d2c18d3fc37,functional_group_replacement,predicted,250.0,5.0,COc1cc(COCC2CO2)cc(-c2cc(COCC3CO3)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(SSc2ccc(N)cc2)cc1,0.35000:0.65000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 294, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 295, ""replace_side"": ""b"", ""replacement_label"": ""library_117"", ""replacement_smiles"": ""COc1cc(COCC2CO2)cc(-c2cc(COCC3CO3)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4285714285714285, ""source_candidate_tg_c"": 250.1845976977964, ""source_row_index"": 294, ""source_target_distance_c"": 0.1845976977963914, ""target_ok"": false}",环氧-伯胺开环固化。,194.4991523846128,68.54790963156401,1.914202332496643,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,55.50084761538719,False,True,False,1.5109762149351135e-05,True
functional_group_replacement_0ca72e4751ef,functional_group_replacement,harnessed,250.0,5.0,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.15000:0.85000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 295, ""harness_pass"": true, ""original_smiles"": ""C(=N/c1ccc(OCC2CO2)cc1)\\c1ccc(OCC2CO2)cc1"", ""proposal_index"": 296, ""replace_side"": ""a"", ""replacement_label"": ""library_104"", ""replacement_smiles"": ""COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7045454545454546, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 295, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": true}",环氧-羟基醚化，常需催化剂。,251.69404899766425,101.850365074608,3.534165143966675,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,1.6940489976642539,True,True,True,0.7126179764721213,True
functional_group_replacement_84899d0a10a9,functional_group_replacement,harnessed,250.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.15000:0.85000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 296, ""harness_pass"": true, ""original_smiles"": ""C(=N/c1ccc(OCC2CO2)cc1)\\c1ccc(OCC2CO2)cc1"", ""proposal_index"": 297, ""replace_side"": ""a"", ""replacement_label"": ""library_11"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 296, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": true}",环氧-羟基醚化，常需催化剂。,252.77120901024264,100.05387199918437,3.391540288925171,,False,,needs_review,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,2.771209010242643,True,True,True,0.5745076866573587,True
functional_group_replacement_6fe1f7e8ec17,functional_group_replacement,predicted,250.0,5.0,O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3|c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,0.85000:0.15000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 297, ""harness_pass"": false, ""original_smiles"": ""C(=N/c1ccc(OCC2CO2)cc1)\\c1ccc(OCC2CO2)cc1"", ""proposal_index"": 298, ""replace_side"": ""a"", ""replacement_label"": ""library_54"", ""replacement_smiles"": ""c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4878048780487805, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 297, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,236.85650837238657,102.3322981471632,3.7560126781463614,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,13.143491627613429,False,True,False,0.07217234602323334,True
functional_group_replacement_296c7727fb88,functional_group_replacement,predicted,250.0,5.0,O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.85000:0.15000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 298, ""harness_pass"": false, ""original_smiles"": ""C(=N/c1ccc(OCC2CO2)cc1)\\c1ccc(OCC2CO2)cc1"", ""proposal_index"": 299, ""replace_side"": ""a"", ""replacement_label"": ""generated_diepoxy_bpf"", ""replacement_smiles"": ""c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1"", ""replacement_source"": ""generated"", ""replacement_tanimoto"": 0.4761904761904761, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 298, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,265.6968524801573,103.1102543777525,2.145409107208252,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,15.696852480157304,False,True,False,0.043310053172765185,True
functional_group_replacement_81eff6d70786,functional_group_replacement,predicted,250.0,5.0,C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1|C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1,0.85000:0.15000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 299, ""harness_pass"": false, ""original_smiles"": ""O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3"", ""proposal_index"": 300, ""replace_side"": ""b"", ""replacement_label"": ""library_157"", ""replacement_smiles"": ""C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.2340425531914893, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 299, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,309.5055082785376,55.55198572350008,3.4788174629211426,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,59.505508278537604,False,True,False,6.782928238225745e-06,True
functional_group_replacement_28e6e360766c,functional_group_replacement,predicted,250.0,5.0,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|c1coc(CNCc2ccco2)c1,0.15000:0.85000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-仲胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-仲胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 300, ""harness_pass"": false, ""original_smiles"": ""O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3"", ""proposal_index"": 301, ""replace_side"": ""b"", ""replacement_label"": ""library_121"", ""replacement_smiles"": ""c1coc(CNCc2ccco2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.1969696969696969, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 300, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-仲胺开环固化。,138.16675622358667,86.67462222654478,2.9987080097198486,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,111.83324377641333,False,True,False,1.9332493236541225e-10,True
functional_group_replacement_62b02202ce1c,functional_group_replacement,predicted,250.0,5.0,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c([C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,0.15000:0.85000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 301, ""harness_pass"": false, ""original_smiles"": ""O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3"", ""proposal_index"": 302, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_169"", ""replacement_smiles"": ""O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c([C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.1881188118811881, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 301, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,-21.99489731829921,178.1131131926182,18.6592960357666,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,271.9948973182992,False,True,False,2.370409602320303e-24,True
functional_group_replacement_c235d2973229,functional_group_replacement,predicted,250.0,5.0,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.15000:0.85000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 302, ""harness_pass"": false, ""original_smiles"": ""O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3"", ""proposal_index"": 303, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_242"", ""replacement_smiles"": ""O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.1720430107526881, ""source_candidate_tg_c"": 249.8101800055537, ""source_row_index"": 302, ""source_target_distance_c"": 0.1898199944463101, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,188.8990374217453,82.88607523034891,2.413198709487915,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,61.100962578254695,False,True,False,4.929896738577014e-06,True
functional_group_replacement_96278192af8d,functional_group_replacement,predicted,250.0,5.0,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|Oc1ccc(Oc2ccc(O)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 303, ""harness_pass"": false, ""original_smiles"": ""COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1"", ""proposal_index"": 304, ""replace_side"": ""a"", ""replacement_label"": ""library_109"", ""replacement_smiles"": ""COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.8163265306122449, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 303, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,185.49462144498972,81.170632542868,3.679772138595581,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,64.50537855501028,False,True,False,2.495364590443967e-06,True
functional_group_replacement_b6ec69ac1fdf,functional_group_replacement,predicted,250.0,5.0,COc1ccc(OCC2CO2)c(C(c2ccc(OCC3CO3)c(OC)c2)c2cc(OC)ccc2OCC2CO2)c1|Oc1ccc(Oc2ccc(O)cc2)cc1,0.25000:0.75000,sparse_target_replacement_expansion_target_250,sparse_target_replacement_expansion,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 304, ""harness_pass"": false, ""original_smiles"": ""COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1"", ""proposal_index"": 306, ""replace_side"": ""a"", ""replacement_label"": ""library_127"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(C(c2ccc(OCC3CO3)c(OC)c2)c2cc(OC)ccc2OCC2CO2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6037735849056604, ""source_candidate_tg_c"": 249.80836209597965, ""source_row_index"": 304, ""source_target_distance_c"": 0.1916379040203537, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,189.45637186748604,69.7985906364396,3.0040056705474854,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=sparse_target_replacement_expansion_target_250; surrogate evidence only, not real DSC.",True,True,True,True,True,60.54362813251396,False,True,False,5.511214032440388e-06,True
