generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes
functional_group_replacement_03e97f9843fd,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(N)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 48, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""proposal_index"": 54, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(N)cc1"", ""replacement_tanimoto"": 0.5714285714285714, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 48, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": false}",环氧-伯胺开环固化。,151.00347579240793,75.44708174605496,3.375417470932007,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_466fae36e279,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(-c2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 49, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""proposal_index"": 55, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 49, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": false}",环氧-伯胺开环固化。,186.632190553656,72.99846791187937,2.5647308826446533,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_865d4162c332,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 50, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""proposal_index"": 56, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.4, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 50, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": false}",环氧-伯胺开环固化。,180.4958248178216,66.45635241465163,2.553738832473755,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_a814e2bc1921,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 51, ""harness_pass"": false, ""original_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""proposal_index"": 57, ""replace_side"": ""b"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_tanimoto"": 0.9298245614035088, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 51, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": false}",环氧-伯胺开环固化。,187.8539341627896,65.17091103713503,2.3408329486846924,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_c3d2022443e4,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 52, ""harness_pass"": false, ""original_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""proposal_index"": 58, ""replace_side"": ""b"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_tanimoto"": 0.913793103448276, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 52, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": false}",环氧-伯胺开环固化。,178.69001702286943,67.05528875012226,2.472065687179565,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_ae180784db50,functional_group_replacement,harnessed,195.0,5.0,COc1ccc(OCC2CO2)c(CCCC(=O)OCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 53, ""harness_pass"": true, ""original_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""proposal_index"": 59, ""replace_side"": ""b"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCCC(=O)OCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_tanimoto"": 0.896551724137931, ""source_candidate_tg_c"": 194.9680933755005, ""source_row_index"": 53, ""source_target_distance_c"": 0.0319066244994985, ""target_ok"": true}",环氧-伯胺开环固化。,193.1781385705441,62.87922143737188,2.3161449432373047,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_6b28b75f5e06,functional_group_replacement,predicted,195.0,5.0,Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 54, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 60, ""replace_side"": ""a"", ""replacement_smiles"": ""Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1"", ""replacement_tanimoto"": 0.6818181818181818, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 54, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,288.33074795204664,91.8112912200844,3.104971170425415,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_21488cac6e6e,functional_group_replacement,predicted,195.0,5.0,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 55, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 61, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1"", ""replacement_tanimoto"": 0.4423076923076923, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 55, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,201.2386158587489,106.09391472312524,2.087085485458374,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_e8d2905c2f7e,functional_group_replacement,predicted,195.0,5.0,COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 56, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 62, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_tanimoto"": 0.4375, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 56, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,217.84169779045612,85.40673050331354,2.7511236667633057,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_d6881f721459,functional_group_replacement,predicted,195.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 57, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 63, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.8235294117647058, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 57, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,246.9178456617746,53.188123044119614,2.435478925704956,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_bd77e8fdb37b,functional_group_replacement,predicted,195.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Nc1ccc(-c2ccc(N)cc2)cc1,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 58, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 64, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 58, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,237.9241960261472,67.2091118851216,3.170248985290528,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_84618c57c734,functional_group_replacement,predicted,195.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.65000:0.35000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 59, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 65, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 59, ""source_target_distance_c"": 0.0335355545138327, ""target_ok"": false}",环氧-伯胺开环固化。,258.0075579484107,98.06005200134568,5.90786075592041,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_7d733642365c,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|Cc1ccc(N=C=O)cc1N=C=O,0.50000:0.50000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""formula_id"": 60, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 66, ""replace_side"": ""a"", ""replacement_smiles"": ""Cc1ccc(N=C=O)cc1N=C=O"", ""replacement_tanimoto"": 0.4193548387096774, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 60, ""source_target_distance_c"": 0.0339717183888126, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,140.33818325193025,36.368215137391886,1.45042622089386,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_e6ac2dd3fa76,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.50000:0.50000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,马来酰亚胺-胺 Michael 加成。,"{""chemistry_ok"": true, ""formula_id"": 61, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 68, ""replace_side"": ""a"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 61, ""source_target_distance_c"": 0.0339717183888126, ""target_ok"": false}",马来酰亚胺-胺 Michael 加成。,255.3639490059529,48.9627384043268,1.5217022895812988,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_88f37fa3c77a,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""formula_id"": 62, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 69, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(CN)CC(CN)C1"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 62, ""source_target_distance_c"": 0.0339717183888126, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,184.107425593874,38.91870820135614,1.893193006515503,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_17b4872ebd6f,functional_group_replacement,harnessed,195.0,5.0,CC1(C)CC(N)CC(C)(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""formula_id"": 63, ""harness_pass"": true, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 70, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(CN)C1"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 63, ""source_target_distance_c"": 0.0339717183888126, ""target_ok"": true}",异氰酸酯-伯胺形成聚脲。,194.0782066429732,48.12142957874608,1.5517873764038086,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_367d701a9965,functional_group_replacement,harnessed,195.0,5.0,CC1(C)CC(N)CC(C)(C)C1CN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""formula_id"": 64, ""harness_pass"": true, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 71, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(C)C1CN"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 64, ""source_target_distance_c"": 0.0339717183888126, ""target_ok"": true}",异氰酸酯-伯胺形成聚脲。,192.2804567744892,52.47684892811741,1.4514378309249878,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_c8163f11cfee,functional_group_replacement,predicted,195.0,5.0,CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 65, ""harness_pass"": false, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 72, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1"", ""replacement_tanimoto"": 0.4242424242424242, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 65, ""source_target_distance_c"": 0.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,200.5552390929117,96.7539952362942,4.767510890960693,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_9a08ba70451e,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 66, ""harness_pass"": false, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 73, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.4210526315789473, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 66, ""source_target_distance_c"": 0.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,203.27220283718296,101.68132273700016,5.042199611663818,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
