generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_ae918567d476,functional_group_replacement,predicted,195.0,5.0,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|Nc1ccc(N)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 175, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 175, ""replace_side"": ""b"", ""replacement_label"": ""library_217"", ""replacement_smiles"": ""Nc1ccc(N)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7272727272727273, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 175, ""source_target_distance_c"": 0.0507015872681506, ""target_ok"": false}",氰酸酯-胺共反应。,157.1039640602465,41.39894696870652,1.598838448524475,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,37.89603593975349,False,True,False,0.0005109661626032162,True
functional_group_replacement_afe4fb4b2776,functional_group_replacement,predicted,195.0,5.0,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 176, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 176, ""replace_side"": ""b"", ""replacement_label"": ""library_145"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 176, ""source_target_distance_c"": 0.0507015872681506, ""target_ok"": false}",氰酸酯-胺共反应。,217.660397542235,32.40118945635835,1.1098036766052246,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,22.66039754223499,False,True,False,0.01075828085937356,True
functional_group_replacement_96874d8c32d2,functional_group_replacement,harnessed,195.0,5.0,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 177, ""harness_pass"": true, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 177, ""replace_side"": ""b"", ""replacement_label"": ""library_21"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 177, ""source_target_distance_c"": 0.0507015872681506, ""target_ok"": true}",氰酸酯-胺共反应。,194.62675651389424,37.489550893072206,1.9545429944992063,,False,,needs_review,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,0.3732434861057641,True,True,True,0.9280694624481634,True
functional_group_replacement_d8247ee876ab,functional_group_replacement,predicted,195.0,5.0,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 178, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 178, ""replace_side"": ""b"", ""replacement_label"": ""library_22"", ""replacement_smiles"": ""Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 178, ""source_target_distance_c"": 0.0507015872681506, ""target_ok"": false}",氰酸酯-胺共反应。,214.9506099867093,35.00600654998887,2.2719995975494385,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,19.95060998670931,False,True,False,0.018497457341534698,True
functional_group_replacement_d6d5c00249b3,functional_group_replacement,harnessed,195.0,5.0,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.90000:0.10000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 179, ""harness_pass"": true, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 179, ""replace_side"": ""b"", ""replacement_label"": ""library_51"", ""replacement_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.94929841273185, ""source_row_index"": 179, ""source_target_distance_c"": 0.0507015872681506, ""target_ok"": true}",氰酸酯-胺共反应。,195.2004599427479,37.34403602198986,1.9383939504623413,,False,,needs_review,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,0.2004599427478979,True,True,True,0.9607010615902885,True
functional_group_replacement_0e95496d9315,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Nc1ccc(N)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 180, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 180, ""replace_side"": ""a"", ""replacement_label"": ""library_102"", ""replacement_smiles"": ""COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6363636363636364, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 180, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,161.65911403030785,81.39347609593972,3.642556190490722,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,33.34088596969215,False,True,False,0.0012707129044247454,True
functional_group_replacement_aeca717563c8,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(N)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 181, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 181, ""replace_side"": ""a"", ""replacement_label"": ""library_106"", ""replacement_smiles"": ""COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.627906976744186, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 181, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,215.14752010566605,62.075769060231885,2.3704288005828857,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,20.147520105666047,False,True,False,0.01778314783224778,True
functional_group_replacement_6f10c1e05467,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|Nc1ccc(N)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 182, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 182, ""replace_side"": ""a"", ""replacement_label"": ""library_107"", ""replacement_smiles"": ""COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.6, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 182, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,141.2478788325783,97.25271258217506,4.429781436920166,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,53.752121167421706,False,True,False,2.1436312385831503e-05,True
functional_group_replacement_6ce8cd4ffb9e,functional_group_replacement,predicted,195.0,5.0,COc1cc(COCC2CO2)ccc1OCC1CO1|Nc1ccc(N)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 183, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 183, ""replace_side"": ""a"", ""replacement_label"": ""library_113"", ""replacement_smiles"": ""COc1cc(COCC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4693877551020408, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 183, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,128.42673294143296,56.54293505076022,2.2251110076904297,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,66.57326705856704,False,True,False,1.6501350717866223e-06,True
functional_group_replacement_039cf624ff3e,functional_group_replacement,predicted,195.0,5.0,COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1|Nc1ccc(N)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 184, ""harness_pass"": false, ""original_smiles"": ""COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1"", ""proposal_index"": 184, ""replace_side"": ""a"", ""replacement_label"": ""library_122"", ""replacement_smiles"": ""COc1ccc(OCC2CO2)c(CCC(=O)OCCCCOC(=O)CCc2ccc(OCC3CO3)c(OC)c2)c1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.4, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 184, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,146.960330528062,76.47823777997418,3.476522445678711,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,48.039669471938,False,True,False,6.719350987182291e-05,True
functional_group_replacement_4a79e241b6bb,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 185, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(N)cc1"", ""proposal_index"": 185, ""replace_side"": ""b"", ""replacement_label"": ""library_150"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7272727272727273, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 185, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,249.51056305679705,70.03685420216627,2.321946620941162,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,54.510563056797054,False,True,False,1.8419280082694092e-05,True
functional_group_replacement_52320718f3ed,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccccc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 186, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(N)cc1"", ""proposal_index"": 186, ""replace_side"": ""b"", ""replacement_label"": ""library_216"", ""replacement_smiles"": ""Nc1ccccc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5833333333333334, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 186, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,185.8589387575051,82.52937235163476,3.1881768703460693,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,9.141061242494914,False,True,False,0.16070060386990237,True
functional_group_replacement_9a36a7232996,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 187, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(N)cc1"", ""proposal_index"": 187, ""replace_side"": ""b"", ""replacement_label"": ""library_21"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5714285714285714, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 187, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,238.82288006603864,64.13953353849277,2.356767416000366,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,43.822880066038636,False,True,False,0.0001561683426166881,True
functional_group_replacement_ec0693367a55,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 188, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(N)cc1"", ""proposal_index"": 188, ""replace_side"": ""b"", ""replacement_label"": ""library_22"", ""replacement_smiles"": ""Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5714285714285714, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 188, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,291.4303194095768,58.78651994963674,3.116513729095459,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,96.43031940957678,False,True,False,4.208902626932545e-09,True
functional_group_replacement_57f7ed3fd656,functional_group_replacement,predicted,195.0,5.0,COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(Cc2ccc(N)cc2)cc1,0.25000:0.75000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 189, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(N)cc1"", ""proposal_index"": 189, ""replace_side"": ""b"", ""replacement_label"": ""library_51"", ""replacement_smiles"": ""Nc1ccc(Cc2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5714285714285714, ""source_candidate_tg_c"": 194.94813494469585, ""source_row_index"": 189, ""source_target_distance_c"": 0.0518650553041482, ""target_ok"": false}",环氧-伯胺开环固化。,253.5156797825019,59.82956737037436,2.4169273376464844,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,58.515679782501905,False,True,False,8.267850843685084e-06,True
functional_group_replacement_7ad670add00f,functional_group_replacement,harnessed,195.0,5.0,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.65000:0.35000,expanded_inventory_replacement_eval,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 190, ""harness_pass"": true, ""original_smiles"": ""COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1"", ""proposal_index"": 190, ""replace_side"": ""a"", ""replacement_label"": ""library_103"", ""replacement_smiles"": ""C(=N/c1ccc(OCC2CO2)cc1)\\c1ccc(OCC2CO2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.7045454545454546, ""source_candidate_tg_c"": 195.0519676887893, ""source_row_index"": 190, ""source_target_distance_c"": 0.0519676887892899, ""target_ok"": true}",环氧-伯胺开环固化。,190.99411482855,35.98658503622384,1.060780048370361,,False,,needs_review,"Imported from scored proposal eval; source_context=expanded_inventory_replacement_eval; surrogate evidence only, not real DSC.",True,True,True,True,True,4.0058851714499895,True,True,True,0.44880039964924123,True
